6.97407795e-01	3.19004503e+00	3.53546960e-03	2.16087958e-02	9.02184489e-03	
6.98554847e-01	3.20230864e+00	3.42071957e-03	2.09762745e-02	9.02255165e-03	
6.99701900e-01	3.21464781e+00	3.30928842e-03	2.03596632e-02	9.02329000e-03	
7.00848952e-01	3.22706604e+00	3.20106963e-03	1.97584941e-02	9.02406038e-03	
7.01996004e-01	3.23956511e+00	3.09597583e-03	1.91724099e-02	9.02486314e-03	
7.03143057e-01	3.25214233e+00	2.99395816e-03	1.86012863e-02	9.02569836e-03	
7.04290109e-01	3.26480043e+00	2.89492390e-03	1.80447220e-02	9.02656643e-03	
7.05437161e-01	3.27754348e+00	2.79877383e-03	1.75022683e-02	9.02746789e-03	
7.06584213e-01	3.29036555e+00	2.70548550e-03	1.69739506e-02	9.02840257e-03	
7.07731266e-01	3.30327034e+00	2.61496473e-03	1.64593418e-02	9.02937095e-03	
7.08878318e-01	3.31626330e+00	2.52710964e-03	1.59579586e-02	9.03037371e-03	
7.10025370e-01	3.32933674e+00	2.44190927e-03	1.54698863e-02	9.03141049e-03	
7.11172423e-01	3.34250104e+00	2.35923394e-03	1.49944550e-02	9.03248235e-03	
7.12319475e-01	3.35575016e+00	2.27906204e-03	1.45316741e-02	9.03358908e-03	
7.13466527e-01	3.36908999e+00	2.20129885e-03	1.40810836e-02	9.03473140e-03	
7.14613580e-01	3.38251678e+00	2.12590860e-03	1.36425948e-02	9.03590925e-03	
7.15760632e-01	3.39603505e+00	2.05280891e-03	1.32158166e-02	9.03712329e-03	
7.16907684e-01	3.40964140e+00	1.98196251e-03	1.28006425e-02	9.03837345e-03	
7.18054736e-01	3.42334309e+00	1.91327725e-03	1.23966081e-02	9.03966067e-03	
7.19201789e-01	3.43713989e+00	1.84670287e-03	1.20035141e-02	9.04098519e-03	
7.20348841e-01	3.45102996e+00	1.78219680e-03	1.16212072e-02	9.04234712e-03	
7.21495893e-01	3.46501634e+00	1.71969403e-03	1.12493849e-02	9.04374701e-03	
7.22642946e-01	3.47909588e+00	1.65915873e-03	1.08879304e-02	9.04518482e-03	
7.23789998e-01	3.49327691e+00	1.60050674e-03	1.05364067e-02	9.04666166e-03	
7.24937050e-01	3.50755900e+00	1.54369405e-03	1.01946352e-02	9.04817778e-03	
7.26084102e-01	3.52193914e+00	1.48868654e-03	9.86249919e-03	9.04973314e-03	
7.27231155e-01	3.53642080e+00	1.43542541e-03	9.53971598e-03	9.05132840e-03	
7.28378207e-01	3.55100399e+00	1.38386654e-03	9.22609578e-03	9.05296384e-03	
7.29525259e-01	3.56569523e+00	1.33394448e-03	8.92130289e-03	9.05464049e-03	
7.30672312e-01	3.58048769e+00	1.28564065e-03	8.62531094e-03	9.05635786e-03	
7.31819364e-01	3.59538948e+00	1.23888735e-03	8.33776166e-03	9.05811719e-03	
7.32966416e-01	3.61039751e+00	1.19365464e-03	8.05854634e-03	9.05991841e-03	
7.34113469e-01	3.62551443e+00	1.14989521e-03	7.78743641e-03	9.06176215e-03	
7.35260521e-01	3.64074180e+00	1.10756641e-03	7.52423128e-03	9.06364889e-03	
7.36407573e-01	3.65608080e+00	1.06662791e-03	7.26874274e-03	9.06557911e-03	
7.37554625e-01	3.67153420e+00	1.02703611e-03	7.02075727e-03	9.06755347e-03	
7.38701678e-01	3.68709917e+00	9.88762736e-04	6.78016285e-03	9.06957191e-03	
7.39848730e-01	3.70278203e+00	9.51757567e-04	6.54669438e-03	9.07163559e-03	
7.40995782e-01	3.71858228e+00	9.15988384e-04	6.32020700e-03	9.07374477e-03	
7.42142835e-01	3.73449973e+00	8.81422624e-04	6.10055090e-03	9.07589976e-03	
7.43289887e-01	3.75054092e+00	8.48014231e-04	5.88748010e-03	9.07810179e-03	
7.44436939e-01	3.76670337e+00	8.15737543e-04	5.68088691e-03	9.08035087e-03	
7.45583991e-01	3.78298728e+00	7.84561438e-04	5.48062354e-03	9.08264737e-03	
7.46731044e-01	3.79939630e+00	7.54448996e-04	5.28649910e-03	9.08499216e-03	
7.47878096e-01	3.81593280e+00	7.25367088e-04	5.09834638e-03	9.08738594e-03	
7.49025148e-01	3.83259759e+00	6.97286251e-04	4.91602140e-03	9.08982920e-03	
7.50172201e-01	3.84939066e+00	6.70178831e-04	4.73939059e-03	9.09232231e-03	
7.51319253e-01	3.86631676e+00	6.44010478e-04	4.56827073e-03	9.09486636e-03	
7.52466305e-01	3.88337469e+00	6.18756958e-04	4.40254774e-03	9.09746154e-03	
7.53613358e-01	3.90056392e+00	5.94393192e-04	4.24209965e-03	9.10010817e-03	
7.54760410e-01	3.91789371e+00	5.70881401e-04	4.08671151e-03	9.10280807e-03	
7.55907462e-01	3.93536100e+00	5.48201907e-04	3.93629530e-03	9.10556118e-03	
7.57054514e-01	3.95296776e+00	5.26328609e-04	3.79071512e-03	9.10836822e-03	
7.58201567e-01	3.97071590e+00	5.05236155e-04	3.64983843e-03	9.11122992e-03	
7.59348619e-01	3.98860622e+00	4.84901250e-04	3.51354550e-03	9.11414684e-03	
7.60495671e-01	4.00664418e+00	4.65296021e-04	3.38168145e-03	9.11712030e-03	
7.61642724e-01	4.02482766e+00	4.46401739e-04	3.25415576e-03	9.12015039e-03	
7.62789776e-01	4.04315999e+00	4.28194291e-04	3.13083704e-03	9.12323815e-03	
7.63936828e-01	4.06164545e+00	4.10649557e-04	3.01159188e-03	9.12638474e-03	
7.65083880e-01	4.08028400e+00	3.93748233e-04	2.89632029e-03	9.12959064e-03	
7.66230933e-01	4.09907679e+00	3.77470367e-04	2.78491592e-03	9.13285654e-03	
7.67377985e-01	4.11802630e+00	3.61795278e-04	2.67726543e-03	9.13618335e-03	
7.68525037e-01	4.13713438e+00	3.46703544e-04	2.57326307e-03	9.13957191e-03	
7.69672090e-01	4.15640585e+00	3.32174010e-04	2.47278860e-03	9.14302358e-03	
7.70819142e-01	4.17583888e+00	3.18191185e-04	2.37576232e-03	9.14653857e-03	
7.71966194e-01	4.19543849e+00	3.04734958e-04	2.28206866e-03	9.15011833e-03	
7.73113247e-01	4.21520709e+00	2.91787803e-04	2.19160977e-03	9.15376384e-03	
7.74260299e-01	4.23514570e+00	2.79333584e-04	2.10429682e-03	9.15747588e-03	
7.75407351e-01	4.25525448e+00	2.67356997e-04	2.02004594e-03	9.16125502e-03	
7.76554403e-01	4.27553933e+00	2.55839858e-04	1.93875014e-03	9.16510298e-03	
7.77701456e-01	4.29600302e+00	2.44766489e-04	1.86031996e-03	9.16902090e-03	
7.78848508e-01	4.31664304e+00	2.34124353e-04	1.78468856e-03	9.17300889e-03	
7.79995560e-01	4.33746910e+00	2.23895080e-04	1.71174346e-03	9.17706948e-03	
7.81142613e-01	4.35847682e+00	2.14067824e-04	1.64142830e-03	9.18120247e-03	
7.82289665e-01	4.37967132e+00	2.04627442e-04	1.57365282e-03	9.18540952e-03	
7.83436717e-01	4.40105862e+00	1.95559076e-04	1.50832762e-03	9.18969252e-03	
7.84583769e-01	4.42263486e+00	1.86852454e-04	1.44539753e-03	9.19405138e-03	
7.85730822e-01	4.44440527e+00	1.78493805e-04	1.38477939e-03	9.19848789e-03	
7.86877874e-01	4.46637369e+00	1.70470431e-04	1.32639719e-03	9.20300354e-03	
7.88024926e-01	4.48854708e+00	1.62769061e-04	1.27016936e-03	9.20760054e-03	
7.89171979e-01	4.51091991e+00	1.55381091e-04	1.21604975e-03	9.21227852e-03	
7.90319031e-01	4.53349896e+00	1.48293987e-04	1.16396062e-03	9.21703969e-03	
7.91466083e-01	4.55628620e+00	1.41497200e-04	1.11383876e-03	9.22188527e-03	
7.92613136e-01	4.57928703e+00	1.34979544e-04	1.06561506e-03	9.22681725e-03	
7.93760188e-01	4.60250129e+00	1.28731773e-04	1.01923479e-03	9.23183646e-03	
7.94907240e-01	4.62593301e+00	1.22743738e-04	9.74635250e-04	9.23694465e-03	
7.96054292e-01	4.64958779e+00	1.17005315e-04	9.31753064e-04	9.24214395e-03	
7.97201345e-01	4.67346659e+00	1.11507829e-04	8.90535570e-04	9.24743551e-03	
7.98348397e-01	4.69757282e+00	1.06242316e-04	8.50927011e-04	9.25282105e-03	
7.99495449e-01	4.72190844e+00	1.01200389e-04	8.12875507e-04	9.25830198e-03	
8.00642502e-01	4.74647747e+00	9.63735077e-05	7.76327216e-04	9.26388023e-03	
8.01789554e-01	4.77128567e+00	9.17531237e-05	7.41227477e-04	9.26955814e-03	
8.02936606e-01	4.79633373e+00	8.73319299e-05	7.07530942e-04	9.27533695e-03	
8.04083658e-01	4.82162505e+00	8.31023434e-05	6.75189386e-04	9.28121855e-03	
8.05230711e-01	4.84716728e+00	7.90563651e-05	6.44150527e-04	9.28720584e-03	
8.06377763e-01	4.87295730e+00	7.51879872e-05	6.14377651e-04	9.29329928e-03	
8.07524815e-01	4.89900247e+00	7.14897589e-05	5.85821694e-04	9.29950178e-03	
8.08671868e-01	4.92530919e+00	6.79547092e-05	5.58436881e-04	9.30581613e-03	
8.09818920e-01	4.95187720e+00	6.45770106e-05	5.32186237e-04	9.31224354e-03	
8.10965972e-01	4.97871379e+00	6.13500441e-05	5.07025739e-04	9.31878709e-03	
8.12113025e-01	5.00581807e+00	5.82684224e-05	4.82920982e-04	9.32544791e-03	
8.13260077e-01	5.03319664e+00	5.53260517e-05	4.59831214e-04	9.33222901e-03	
8.14407129e-01	5.06085583e+00	5.25171412e-05	4.37717665e-04	9.33913340e-03	
8.15554181e-01	5.08879468e+00	4.98368232e-05	4.16548766e-04	9.34616233e-03	
8.16701234e-01	5.11702395e+00	4.72792903e-05	3.96284637e-04	9.35332001e-03	
8.17848286e-01	5.14554380e+00	4.48399318e-05	3.76894937e-04	9.36060809e-03	
8.18995338e-01	5.17435844e+00	4.25139210e-05	3.58347093e-04	9.36802924e-03	
8.20142391e-01	5.20347381e+00	4.02964775e-05	3.40608489e-04	9.37558668e-03	
8.21289443e-01	5.23289490e+00	3.81830852e-05	3.23648323e-04	9.38328342e-03	
8.22436495e-01	5.26262292e+00	3.61696498e-05	3.07438969e-04	9.39112157e-03	
8.23583548e-01	5.29266575e+00	3.42517699e-05	2.91949816e-04	9.39910502e-03	
8.24730600e-01	5.32302865e+00	3.24254041e-05	2.77152933e-04	9.40723708e-03	
8.25877652e-01	5.35371423e+00	3.06868146e-05	2.63022622e-04	9.41552041e-03	
8.27024704e-01	5.38473213e+00	2.90320125e-05	2.49530692e-04	9.42395963e-03	
8.28171757e-01	5.41608015e+00	2.74577888e-05	2.36655311e-04	9.43255623e-03	
8.29318809e-01	5.44776714e+00	2.59604808e-05	2.24370433e-04	9.44131477e-03	
8.30465861e-01	5.47979740e+00	2.45367930e-05	2.12652862e-04	9.45023867e-03	
8.31612914e-01	5.51218003e+00	2.31833607e-05	2.01478498e-04	9.45933275e-03	
8.32759966e-01	5.54491763e+00	2.18972253e-05	1.90826475e-04	9.46860013e-03	
8.33907018e-01	5.57801467e+00	2.06754577e-05	1.80675911e-04	9.47804451e-03	
8.35054070e-01	5.61147933e+00	1.95151082e-05	1.71005478e-04	9.48767077e-03	
8.36201123e-01	5.64531512e+00	1.84135115e-05	1.61796072e-04	9.49748252e-03	
8.37348175e-01	5.67952808e+00	1.73680199e-05	1.53028502e-04	9.50748421e-03	
8.38495227e-01	5.71412743e+00	1.63760042e-05	1.44683496e-04	9.51768133e-03	
8.39642280e-01	5.74911285e+00	1.54352068e-05	1.36744829e-04	9.52807669e-03	
8.40789332e-01	5.78449666e+00	1.45431214e-05	1.29193862e-04	9.53867690e-03	
8.41936384e-01	5.82028462e+00	1.36975241e-05	1.22014233e-04	9.54948679e-03	
8.43083437e-01	5.85647934e+00	1.28963491e-05	1.15190791e-04	9.56051036e-03	
8.44230489e-01	5.89309072e+00	1.21374510e-05	1.08707477e-04	9.57175390e-03	
8.45377541e-01	5.93012318e+00	1.14188905e-05	1.02549887e-04	9.58322219e-03	
8.46524593e-01	5.96758645e+00	1.07387082e-05	9.67032488e-05	9.59492177e-03	
8.47671646e-01	6.00548484e+00	1.00951296e-05	9.11542820e-05	9.60685767e-03	
8.48818698e-01	6.04382672e+00	9.48637912e-06	8.58895281e-05	9.61903629e-03	
8.49965750e-01	6.08261659e+00	8.91082269e-06	8.08966464e-05	9.63146298e-03	
8.51112803e-01	6.12186614e+00	8.36678554e-06	7.61627730e-05	9.64414552e-03	
8.52259855e-01	6.16158157e+00	7.85275325e-06	7.16763496e-05	9.65709016e-03	
8.53406907e-01	6.20176590e+00	7.36730611e-06	6.74265418e-05	9.67030219e-03	
8.54553959e-01	6.24243313e+00	6.90895862e-06	6.34017780e-05	9.68379073e-03	
8.55701012e-01	6.28359149e+00	6.47636178e-06	5.95916014e-05	9.69756319e-03	
8.56848064e-01	6.32524016e+00	6.06831542e-06	5.59868006e-05	9.71162413e-03	
8.57995116e-01	6.36739928e+00	5.68346782e-06	5.25766488e-05	9.72598534e-03	
8.59142169e-01	6.41006749e+00	5.32072858e-06	4.93527141e-05	9.74065158e-03	
8.60289221e-01	6.45326079e+00	4.97890661e-06	4.63055245e-05	9.75563373e-03	
8.61436273e-01	6.49697948e+00	4.65698917e-06	4.34271573e-05	9.77093745e-03	
8.62583326e-01	6.54123941e+00	4.35389370e-06	4.07089408e-05	9.78657409e-03	
8.63730378e-01	6.58604953e+00	4.06864129e-06	3.81430709e-05	9.80255283e-03	
8.64877430e-01	6.63141422e+00	3.80032373e-06	3.57223142e-05	9.81888146e-03	
8.66024482e-01	6.67734844e+00	3.54801382e-06	3.34391713e-05	9.83557182e-03	
8.67171535e-01	6.72385742e+00	3.31088267e-06	3.12869827e-05	9.85263255e-03	
8.68318587e-01	6.77095175e+00	3.08811000e-06	2.92590904e-05	9.87007445e-03	
8.69465639e-01	6.81864346e+00	2.87891191e-06	2.73491031e-05	9.88790924e-03	
8.70612692e-01	6.86693769e+00	2.68256961e-06	2.55511736e-05	9.90614633e-03	
8.71759744e-01	6.91585051e+00	2.49835575e-06	2.38593037e-05	9.92479957e-03	
8.72906796e-01	6.96539119e+00	2.32560634e-06	2.22680309e-05	9.94388063e-03	
8.74053848e-01	7.01556706e+00	2.16369496e-06	2.07721895e-05	9.96340072e-03	
8.75200901e-01	7.06639546e+00	2.01199488e-06	1.93665494e-05	9.98337535e-03	
8.76347953e-01	7.11787840e+00	1.86995632e-06	1.80465621e-05	1.00038144e-02	
8.77495005e-01	7.17003580e+00	1.73700659e-06	1.68074039e-05	1.00247352e-02	
8.78642058e-01	7.22287556e+00	1.61263515e-06	1.56447980e-05	1.00461508e-02	
8.79789110e-01	7.27640810e+00	1.49634981e-06	1.45545962e-05	1.00680757e-02	
8.80936162e-01	7.33064437e+00	1.38768212e-06	1.35328334e-05	1.00905248e-02	
8.82083215e-01	7.38560113e+00	1.28617682e-06	1.25756273e-05	1.01135163e-02	
8.83230267e-01	7.44128807e+00	1.19141674e-06	1.16794246e-05	1.01370656e-02	
8.84377319e-01	7.49772029e+00	1.10299654e-06	1.08407470e-05	1.01611913e-02	
8.85524371e-01	7.55490596e+00	1.02054371e-06	1.00563993e-05	1.01859093e-02	
8.86671424e-01	7.61286292e+00	9.43690886e-07	9.32320103e-06	1.02112402e-02	
8.87818476e-01	7.67160284e+00	8.72099830e-07	8.63822323e-06	1.02372027e-02	
8.88965528e-01	7.73113967e+00	8.05447356e-07	7.99865316e-06	1.02638173e-02	
8.90112581e-01	7.79148404e+00	7.43431409e-07	7.40185627e-06	1.02911032e-02	
8.91259633e-01	7.85265327e+00	6.85759653e-07	6.84526503e-06	1.03190836e-02	
8.92406685e-01	7.91466338e+00	6.32157823e-07	6.32646356e-06	1.03477820e-02	
8.93553737e-01	7.97752344e+00	5.82372837e-07	5.84322118e-06	1.03772192e-02	
8.94700790e-01	8.04125310e+00	5.36157114e-07	5.39333725e-06	1.04074218e-02	
8.95847842e-01	8.10586929e+00	4.93280048e-07	4.97475752e-06	1.04384160e-02	
8.96994894e-01	8.17137819e+00	4.53530673e-07	4.58560319e-06	1.04702238e-02	
8.98141947e-01	8.23780528e+00	4.16698496e-07	4.22397906e-06	1.05028773e-02	
8.99288999e-01	8.30516283e+00	3.82593164e-07	3.88817345e-06	1.05364033e-02	
9.00436051e-01	8.37346508e+00	3.51034231e-07	3.57655644e-06	1.05708306e-02	
9.01583104e-01	8.44273488e+00	3.21848047e-07	3.28754927e-06	1.06061932e-02	
9.02730156e-01	8.51297799e+00	2.94878510e-07	3.01973538e-06	1.06425177e-02	
9.03877208e-01	8.58422112e+00	2.69970637e-07	2.77169391e-06	1.06798427e-02	
9.05024260e-01	8.65647917e+00	2.46983503e-07	2.54213290e-06	1.07182018e-02	
9.06171313e-01	8.72976873e+00	2.25784073e-07	2.32982760e-06	1.07576308e-02	
9.07318365e-01	8.80410751e+00	2.06247204e-07	2.13362129e-06	1.07981677e-02	
9.08465417e-01	8.87951506e+00	1.88255110e-07	1.95242085e-06	1.08398526e-02	
9.09612470e-01	8.95600947e+00	1.71697838e-07	1.78520257e-06	1.08827268e-02	
9.10759522e-01	9.03360887e+00	1.56472352e-07	1.63100358e-06	1.09268328e-02	
9.11906574e-01	9.11233096e+00	1.42482273e-07	1.48892010e-06	1.09722148e-02	
9.13053626e-01	9.19220028e+00	1.29636346e-07	1.35809208e-06	1.10189226e-02	
9.14200679e-01	9.27323013e+00	1.17851058e-07	1.23773145e-06	1.10670017e-02	
9.15347731e-01	9.35544304e+00	1.07046969e-07	1.12708445e-06	1.11165045e-02	
9.16494783e-01	9.43886129e+00	9.71500519e-08	1.02544624e-06	1.11674857e-02	
9.17641836e-01	9.52350463e+00	8.80915823e-08	9.32160477e-07	1.12200008e-02	
9.18788888e-01	9.60938942e+00	7.98077661e-08	8.46616029e-07	1.12741053e-02	
9.19935940e-01	9.69654236e+00	7.22381826e-08	7.68231035e-07	1.13298638e-02	
9.21082993e-01	9.78497990e+00	6.53275026e-08	6.96471655e-07	1.13873369e-02	
9.22230045e-01	9.87472812e+00	5.90234836e-08	6.30831303e-07	1.14465942e-02	
9.23377097e-01	9.96580569e+00	5.32781141e-08	5.70843295e-07	1.15077037e-02	
9.24524149e-01	1.00582355e+01	4.80464777e-08	5.16069198e-07	1.15707388e-02	
9.25671202e-01	1.01520415e+01	4.32868690e-08	4.66100473e-07	1.16357773e-02	
9.26818254e-01	1.02472479e+01	3.89606039e-08	4.20556841e-07	1.17029005e-02	
9.27965306e-01	1.03438674e+01	3.50322928e-08	3.79089631e-07	1.17721853e-02	
9.29112359e-01	1.04419344e+01	3.14682775e-08	3.41365250e-07	1.18437279e-02	
9.30259411e-01	1.05414673e+01	2.82380482e-08	3.07080814e-07	1.19176172e-02	
9.31406463e-01	1.06424896e+01	2.53132024e-08	2.75953210e-07	1.19939501e-02	
9.32553515e-01	1.07450259e+01	2.26674616e-08	2.47719549e-07	1.20728291e-02	
9.33700568e-01	1.08491009e+01	2.02765951e-08	2.22136610e-07	1.21543615e-02	
9.34847620e-01	1.09547354e+01	1.81183154e-08	1.98979957e-07	1.22386569e-02	
9.35994672e-01	1.10619543e+01	1.61720106e-08	1.78041250e-07	1.23258335e-02	
9.37141725e-01	1.11707869e+01	1.44186319e-08	1.59127217e-07	1.24160193e-02	
9.38288777e-01	1.12812490e+01	1.28408749e-08	1.42061868e-07	1.25093371e-02	
9.39435829e-01	1.13933717e+01	1.14226091e-08	1.26680397e-07	1.26059293e-02	
9.40582882e-01	1.15071770e+01	1.01491540e-08	1.12832405e-07	1.27059374e-02	
9.41729934e-01	1.16226917e+01	9.00699000e-09	1.00378868e-07	1.28095149e-02	
9.42876986e-01	1.17399382e+01	7.98376971e-09	8.91924177e-08	1.29168193e-02	
9.44024038e-01	1.18589426e+01	7.06816190e-09	7.91557483e-08	1.30280197e-02	
9.45171091e-01	1.19797275e+01	6.24982910e-09	7.01615000e-08	1.31432912e-02	
9.46318143e-01	1.21023213e+01	5.51929072e-09	6.21108493e-08	1.32628239e-02	
9.47465195e-01	1.22267465e+01	4.86793280e-09	5.49137331e-08	1.33868127e-02	
9.48612248e-01	1.23530269e+01	4.28789655e-09	4.84877039e-08	1.35154645e-02	
9.49759300e-01	1.24811859e+01	3.77202371e-09	4.27574098e-08	1.36489973e-02	
9.50906352e-01	1.26112506e+01	3.31379237e-09	3.76539598e-08	1.37876456e-02	
9.52053405e-01	1.27432453e+01	2.90728905e-09	3.31146903e-08	1.39316544e-02	
9.53200457e-01	1.28771903e+01	2.54715951e-09	2.90826844e-08	1.40812781e-02	
9.54347509e-01	1.30131163e+01	2.22852379e-09	2.55058750e-08	1.42367984e-02	
9.55494561e-01	1.31510407e+01	1.94699712e-09	2.23373481e-08	1.43984977e-02	
9.56641614e-01	1.32909855e+01	1.69860234e-09	1.95344019e-08	1.45666812e-02	
9.57788666e-01	1.34329787e+01	1.47973935e-09	1.70582499e-08	1.47416796e-02	
9.58935718e-01	1.35770445e+01	1.28717004e-09	1.48738973e-08	1.49238393e-02	
9.60082771e-01	1.37231978e+01	1.11798889e-09	1.29498490e-08	1.51135163e-02	
9.61229823e-01	1.38714622e+01	9.69571105e-10	1.12575530e-08	1.53110999e-02	
9.62376875e-01	1.40218630e+01	8.39559163e-10	9.77128156e-09	1.55170069e-02	
9.63523927e-01	1.41744183e+01	7.25844745e-10	8.46795632e-09	1.57316703e-02	
9.64670980e-01	1.43291472e+01	6.26538546e-10	7.32682952e-09	1.59555527e-02	
9.65818032e-01	1.44860686e+01	5.39950395e-10	6.32928055e-09	1.61891465e-02	
9.66965084e-01	1.46452064e+01	4.64568792e-10	5.45860265e-09	1.64329841e-02	
9.68112137e-01	1.48065732e+01	3.99051188e-10	4.69991281e-09	1.66876160e-02	
9.69259189e-01	1.49701872e+01	3.42199383e-10	4.03988442e-09	1.69536385e-02	
9.70406241e-01	1.51360703e+01	2.92947417e-10	3.46662368e-09	1.72316952e-02	
9.71553294e-01	1.53042322e+01	2.50352643e-10	2.96958185e-09	1.75224528e-02	
9.72700346e-01	1.54746903e+01	2.13577559e-10	2.53935619e-09	1.78266378e-02	
9.73847398e-01	1.56474602e+01	1.81881682e-10	2.16760749e-09	1.81450248e-02	
9.74994450e-01	1.58225501e+01	1.54612237e-10	1.84696224e-09	1.84784294e-02	
9.76141503e-01	1.59999780e+01	1.31192068e-10	1.57087996e-09	1.88277447e-02	
9.77288555e-01	1.61797504e+01	1.11114662e-10	1.33360391e-09	1.91939059e-02	
9.78435607e-01	1.63618824e+01	9.39339898e-11	1.13004863e-09	1.95779343e-02	
9.79582660e-01	1.65463800e+01	7.92596864e-11	9.55750186e-10	1.99809078e-02	
9.80729712e-01	1.67332503e+01	6.67497663e-11	8.06785862e-10	2.04039872e-02	
9.81876764e-01	1.69225009e+01	5.61053113e-11	6.79716490e-10	2.08484221e-02	
9.83023816e-01	1.71141367e+01	4.70657071e-11	5.71534606e-10	2.13155515e-02	
9.84170869e-01	1.73081628e+01	3.94040121e-11	4.79613412e-10	2.18068185e-02	
9.85317921e-01	1.75045783e+01	3.29232290e-11	4.01665981e-10	2.23237629e-02	
9.86464973e-01	1.77033917e+01	2.74521913e-11	3.35699133e-10	2.28680723e-02	
9.87612026e-01	1.79045996e+01	2.28430888e-11	2.79986718e-10	2.34415359e-02	
9.88759078e-01	1.81082022e+01	1.89681429e-11	2.33032043e-10	2.40460973e-02	
9.89906130e-01	1.83141928e+01	1.57172937e-11	1.93542194e-10	2.46838370e-02	
9.91053183e-01	1.85225728e+01	1.29957374e-11	1.60400128e-10	2.53570342e-02	
9.92200235e-01	1.87333343e+01	1.07222154e-11	1.32645660e-10	2.60681264e-02	
9.93347287e-01	1.89464687e+01	8.82711467e-12	1.09453802e-10	2.68197539e-02	
9.94494339e-01	1.91619744e+01	7.25087294e-12	9.01165984e-11	2.76148079e-02	
9.95641392e-01	1.93798317e+01	5.94281788e-12	7.40300719e-11	2.84563600e-02	
9.96788444e-01	1.96000386e+01	4.85971752e-12	6.06773882e-11	2.93478191e-02	
9.97935496e-01	1.98225758e+01	3.96495346e-12	4.96195589e-11	3.02928227e-02	
9.99082549e-01	2.00474337e+01	3.22746498e-12	4.04831361e-11	3.12953738e-02	
1.00022960e+00	2.02745929e+01	2.62103195e-12	3.29519853e-11	3.23597922e-02	
1.00137665e+00	2.05040384e+01	2.12353438e-12	2.67586429e-11	3.34908103e-02	
1.00252371e+00	2.07357525e+01	1.71637358e-12	2.16775894e-11	3.46935857e-02	
1.00367076e+00	2.09697124e+01	1.38395141e-12	1.75191587e-11	3.59737258e-02	
1.00481781e+00	2.12058959e+01	1.11320835e-12	1.41241059e-11	3.73373718e-02	
1.00596486e+00	2.14442839e+01	8.93237817e-13	1.13590651e-11	3.87912680e-02	
1.00711191e+00	2.16848445e+01	7.14966859e-13	9.11278750e-12	4.03427275e-02	
1.00825897e+00	2.19275595e+01	5.70847361e-13	7.29245987e-12	4.19998679e-02	
1.00940602e+00	2.21723972e+01	4.54633456e-13	5.82107288e-12	4.37715151e-02	
1.01055307e+00	2.24193315e+01	3.61159931e-13	4.63476457e-12	4.56674188e-02	
1.01170012e+00	2.26683274e+01	2.86171832e-13	3.68078418e-12	4.76982417e-02	
1.01284718e+00	2.29193549e+01	2.26169308e-13	2.91562307e-12	4.98757763e-02	
1.01399423e+00	2.31723842e+01	1.78282816e-13	2.30351113e-12	5.22130433e-02	
1.01514128e+00	2.34273754e+01	1.40167615e-13	1.81514166e-12	5.47243275e-02	
1.01628833e+00	2.36842987e+01	1.09909977e-13	1.42652985e-12	5.74255355e-02	
1.01743539e+00	2.39431147e+01	8.59548213e-14	1.11813381e-12	6.03341786e-02	
1.01858244e+00	2.42037820e+01	6.70409230e-14	8.74061953e-13	6.34696453e-02	
1.01972949e+00	2.44662658e+01	5.21478428e-14	6.81422029e-13	6.68535402e-02	
1.02087654e+00	2.47305240e+01	4.04530952e-14	5.29795262e-13	7.05097877e-02	
1.02202359e+00	2.49965148e+01	3.12952571e-14	4.10780891e-13	7.44650131e-02	
1.02317065e+00	2.52641938e+01	2.41440265e-14	3.17625753e-13	7.87488442e-02	
1.02431770e+00	2.55335224e+01	1.85752878e-14	2.44914654e-13	8.33944482e-02	
1.02546475e+00	2.58044497e+01	1.42511984e-14	1.88322722e-13	8.84386592e-02	
1.02661180e+00	2.60769325e+01	1.09030747e-14	1.44401385e-13	9.39228374e-02	
1.02775886e+00	2.63509254e+01	8.31803857e-15	1.10411230e-13	9.98932892e-02	
1.02890591e+00	2.66263764e+01	6.32793976e-15	8.41828301e-14	1.06401820e-01	
1.03005296e+00	2.69032433e+01	4.80025268e-15	6.40019302e-14	1.13506881e-01	
1.03120001e+00	2.71814694e+01	3.63097309e-15	4.85197677e-14	1.21273884e-01	
1.03234707e+00	2.74610111e+01	2.73861050e-15	3.66768127e-14	1.29776914e-01	
1.03349412e+00	2.77418122e+01	2.05959712e-15	2.76444630e-14	1.39099213e-01	
1.03464117e+00	2.80238242e+01	1.54444337e-15	2.07759725e-14	1.49335163e-01	
1.03578822e+00	2.83069929e+01	1.15476823e-15	1.55684949e-14	1.60591419e-01	
1.03693527e+00	2.85912652e+01	8.60885904e-16	1.16321169e-14	1.72989000e-01	
1.03808233e+00	2.88765889e+01	6.39909735e-16	8.66547105e-15	1.86665450e-01	
1.03922938e+00	2.91629048e+01	4.74254621e-16	6.43641838e-15	2.01776923e-01	
1.04037643e+00	2.94501603e+01	3.50444016e-16	4.76660893e-15	2.18501785e-01	
1.04152348e+00	2.97382995e+01	2.58187891e-16	3.51952348e-15	2.37043533e-01	
1.04267054e+00	3.00272691e+01	1.89652205e-16	2.59096749e-15	2.57635161e-01	
1.04381759e+00	3.03170059e+01	1.38894146e-16	1.90170446e-15	2.80542944e-01	
1.04496464e+00	3.06074561e+01	1.01416569e-16	1.39162418e-15	3.06073329e-01	
